sample_id,agent_vs_gt_sloc,bypass_vs_gt_sloc,agent_vs_bypass_sloc,agent_vs_gt_lloc,bypass_vs_gt_lloc,agent_vs_bypass_lloc,agent_vs_gt_cc_total,bypass_vs_gt_cc_total,agent_vs_bypass_cc_total,agent_vs_gt_cc_avg,bypass_vs_gt_cc_avg,agent_vs_bypass_cc_avg,agent_vs_gt_cc_max,bypass_vs_gt_cc_max,agent_vs_bypass_cc_max,agent_vs_gt_mi_score,bypass_vs_gt_mi_score,agent_vs_bypass_mi_score,agent_vs_gt_h_difficulty,bypass_vs_gt_h_difficulty,agent_vs_bypass_h_difficulty,agent_vs_gt_h_bugs,bypass_vs_gt_h_bugs,agent_vs_bypass_h_bugs,gt_sloc,gt_lloc,gt_cc_total,gt_cc_avg,gt_cc_max,gt_mi_score,gt_h_difficulty,gt_h_bugs
840047219771,12.0,-1.0,13.0,6.0,-1.0,7.0,-22.0,0.0,-22.0,-3.142857142857143,0.0,-3.142857142857143,-9.0,0.0,-9.0,-62.04121538380211,1.4354864671097474,-63.47670185091186,-4.666666666666667,0.0,-4.666666666666667,-0.046080793392585404,0.0,-0.046080793392585404,104.0,88.0,22.0,3.142857142857143,9.0,62.04121538380211,4.666666666666667,0.046080793392585404
840974593127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0
846712784006,11.0,11.0,0.0,12.0,12.0,0.0,3.0,3.0,0.0,-0.07189542483660105,-0.07189542483660105,0.0,0.0,0.0,0.0,-1.5635219946346268,-1.5635219946346268,0.0,-0.4013377926421402,-0.4013377926421402,0.0,0.05157488313665437,0.05157488313665437,0.0,184.0,168.0,73.0,4.294117647058823,10.0,26.657769644336902,11.478260869565217,0.4503258334775646
847142063317,3.0,-3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08819310980965867,-0.03352482701637172,-0.05466828279328695,0.0,0.0,0.0,0.0,0.0,0.0,806.0,465.0,73.0,2.085714285714286,9.0,26.69719181249818,5.392857142857143,0.5826578174905185
850385692556,-1203.0,-478.0,-725.0,-897.0,-384.0,-513.0,-908.0,-205.0,-703.0,-4.09009009009009,-0.3705133705133705,-3.7195767195767195,-32.0,-11.0,-21.0,0.0,0.0,0.0,-12.909849749582637,-2.40080270495055,-10.509047044632087,-7.228129129877427,-2.5044291771617555,-4.723699952715672,3395.0,2243.0,908.0,4.09009009009009,32.0,0.0,12.909849749582637,7.228129129877427
854918006643,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036614578171871415,-0.036614578171871415,0.0,0.21422101449275388,-0.21422101449275388,0.0,-0.008104945288165633,0.008104945288165633,309.0,263.0,69.0,2.0294117647058822,5.0,45.561661398280336,10.427083333333334,0.26864069925419076
866555028051,-1.0,-16.0,15.0,1.0,-9.0,10.0,0.0,-5.0,5.0,0.0,-0.21739130434782616,0.21739130434782616,0.0,0.0,0.0,-0.011566362722934542,1.2022184986744726,-1.2137848613974072,0.0,-0.00398929929131242,0.00398929929131242,0.0,-0.034563438467866026,0.034563438467866026,532.0,367.0,138.0,6.0,22.0,28.449072323748428,11.238255033557047,0.7325872501804612
868169215507,0.0,-6.0,6.0,2.0,0.0,2.0,-74.0,0.0,-74.0,-5.285714285714286,0.0,-5.285714285714286,-42.0,0.0,-42.0,-36.80561999210854,0.08455339528904204,-36.89017338739758,-11.183908045977011,0.0,-11.183908045977011,-0.48604943824088104,0.0,-0.48604943824088104,585.0,315.0,74.0,5.285714285714286,42.0,36.80561999210854,11.183908045977011,0.48604943824088104
871680425454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875146196630,0.0,-5.0,5.0,0.0,-4.0,4.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.3051162657436635,-1.3051162657436635,0.0,-0.8696120689655173,0.8696120689655173,0.0,-0.01866635229109781,0.01866635229109781,135.0,74.0,23.0,23.0,23.0,64.70713214878901,4.59375,0.11099344659610721
879998518222,4.0,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849497140976382,0.03760057040246778,4.811896570573914,0.0,0.0,0.0,0.0,0.0,0.0,137.0,69.0,22.0,3.142857142857143,5.0,52.81690933106872,1.5,0.008
884710479881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884805918649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887262333435,85.0,0.0,85.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
887886114976,1.0,-18.0,19.0,1.0,-11.0,12.0,-372.0,0.0,-372.0,-3.8350515463917527,0.0,-3.8350515463917527,-38.0,0.0,-38.0,0.0,0.0,0.0,-11.66759002770083,0.0,-11.66759002770083,-2.075840428583461,0.0,-2.075840428583461,1004.0,941.0,372.0,3.8350515463917527,38.0,0.0,11.66759002770083,2.075840428583461
891933334155,108.0,-63.0,171.0,69.0,-38.0,107.0,-260.0,-11.0,-249.0,-3.5616438356164384,0.0470518165574747,-3.608695652173913,-17.0,0.0,-17.0,-5.39915374258047,2.1015419487377773,-7.500695691318247,-11.115384615384615,0.07529335071708054,-11.190677966101696,-1.2029221770348444,-0.054400066606121955,-1.1485221104287224,1165.0,913.0,260.0,3.5616438356164384,17.0,5.39915374258047,11.115384615384615,1.2029221770348444
894953225979,-5.0,-3.0,-2.0,-8.0,-3.0,-5.0,-5.0,0.0,-5.0,-0.29411764705882426,0.0,-0.29411764705882426,0.0,0.0,0.0,1.2035944258326907,0.30148798144585953,0.9021064443868312,-0.1732870954182424,0.035426507363157,-0.2087136027813994,-0.03194637122634397,-0.01708837266596469,-0.014857998560379282,353.0,321.0,100.0,5.882352941176471,17.0,39.09567167903435,9.545081967213115,0.495952894733071
900920123775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903520681515,2.0,0.0,2.0,2.0,-2.0,4.0,-75.0,0.0,-75.0,-2.4193548387096775,0.0,-2.4193548387096775,-10.0,0.0,-10.0,-40.81532167871911,0.07702224710447325,-40.89234392582358,-6.2,0.0,-6.2,-0.19543540985925664,0.0,-0.19543540985925664,308.0,247.0,75.0,2.4193548387096775,10.0,40.81532167871911,6.2,0.19543540985925664
903850840581,-1.0,-2.0,1.0,1.0,0.0,1.0,0.0,-2.0,2.0,0.0,-0.04651162790697683,0.04651162790697683,0.0,0.0,0.0,-0.020755579314405637,0.18062845372644531,-0.20138403304085095,-0.009976399914181755,-0.01825293350717061,0.008276533592988855,0.006179881470909754,-0.012347087722170524,0.018526969193080278,1116.0,762.0,154.0,3.5813953488372094,14.0,10.69529230950045,11.364406779661017,1.1983027030158249
911193036416,0.0,4.0,-4.0,0.0,4.0,-4.0,-319.0,1.0,-320.0,-4.037974683544304,0.012658227848101333,-4.050632911392405,-16.0,0.0,-16.0,-8.873383513441322,-0.36872533686021036,-8.504658176581112,-14.914772727272727,-0.06589213025780083,-14.848880597014926,-1.5630068042349867,0.02020380294264479,-1.5832106071776315,765.0,698.0,319.0,4.037974683544304,16.0,8.873383513441322,14.914772727272727,1.5630068042349867
911949672703,4.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,62.0,1.0,1.0,1.0,100.0,0.0,0.0
91318994359,-4.0,-8.0,4.0,-4.0,5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604547081542627,-0.11218094758673658,0.7167280291293636,0.0,0.0,0.0,0.0,0.0,0.0,219.0,117.0,24.0,1.5,3.0,56.707350267528476,2.9545454545454546,0.028
914404621863,-7.0,-52.0,45.0,-5.0,-41.0,36.0,-1.0,-8.0,7.0,0.01662754303599412,0.14756944444444464,-0.13094190140845052,0.0,0.0,0.0,0.06328337549672725,1.3285860607203084,-1.2653026852235811,0.0,-0.5762848657024797,0.5762848657024797,0.0,-0.035215212253042805,0.035215212253042805,1004.0,582.0,157.0,2.1805555555555554,16.0,26.81579928189029,10.82421875,0.5983257575012446
916307846393,-4.0,-339.0,335.0,0.0,-112.0,112.0,0.0,-13.0,13.0,0.0,-0.22338830584707647,0.22338830584707647,0.0,-3.0,3.0,0.011204476252480333,5.37311225807138,-5.3619077818189,0.0,-1.9388586956521738,1.9388586956521738,0.0,-0.09088133071012824,0.09088133071012824,1808.0,550.0,38.0,1.3103448275862069,5.0,25.76232494243671,4.15625,0.2357403062476795
918843417252,-40.0,-34.0,-6.0,-89.0,-35.0,-54.0,-341.0,-16.0,-325.0,-2.772357723577236,-0.1300813008130084,-2.6422764227642275,-13.0,0.0,-13.0,0.0,1.085263763271473,-1.085263763271473,-16.828358208955223,-0.2646516452486587,-16.563706563706564,-1.9253789920065716,-0.10015973728228089,-1.8252192547242907,1198.0,1015.0,341.0,2.772357723577236,13.0,0.0,16.828358208955223,1.9253789920065716
920866924059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471842145972488,0.0,0.3471842145972488,0.0,0.0,0.0,0.0,0.0,0.0,311.0,181.0,77.0,12.833333333333334,48.0,43.2698228121962,10.183333333333334,0.29092175426736083
921353513292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921632145612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923603651407,0.0,-15.0,15.0,0.0,-8.0,8.0,2.0,-4.0,6.0,0.5,-1.0,1.5,2.0,-4.0,6.0,-0.3834958619336897,0.7634823405657887,-1.1469782024994783,0.017264725795531177,-0.15325936199722712,0.1705240877927583,0.008898266528967413,-0.04331346217786414,0.05221172870683155,1048.0,639.0,183.0,45.75,137.0,4.078368320712423,13.357142857142858,1.3148601458648739
923720796086,14.0,108.0,-94.0,3.0,97.0,-94.0,-43.0,40.0,-83.0,-3.3076923076923075,4.992307692307693,-8.3,-10.0,24.0,-34.0,-49.89773522326132,-6.793269211593568,-43.10446601166775,-5.9296875,4.1686731557377055,-10.098360655737705,-0.22008492706418778,0.4201492162620929,-0.6402341433262807,149.0,138.0,43.0,3.3076923076923075,10.0,49.89773522326132,5.9296875,0.22008492706418778
927552173488,3.0,-5.0,8.0,2.0,-2.0,4.0,-18.0,0.0,-18.0,-3.6,0.0,-3.6,-8.0,0.0,-8.0,-64.45236601947745,0.14125403833929795,-64.59362005781675,-5.516129032258065,0.0,-5.516129032258065,-0.10466458586611814,0.0,-0.10466458586611814,190.0,117.0,18.0,3.6,8.0,64.45236601947745,5.516129032258065,0.10466458586611814
930100752068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936446629389,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122865425306685,0.3150801509216521,-0.30385149666858524,0.0,0.26190476190476186,-0.26190476190476186,0.0,-0.016240152903533284,0.016240152903533284,551.0,88.0,3.0,1.0,1.0,51.51560339596493,3.1666666666666665,0.19115121520440445
941579677998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944644445469,2.0,-7.0,9.0,0.0,-9.0,9.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,-4.0,-0.10256063757483247,1.3300089966742235,-1.432569634249056,0.0,-0.125,0.125,0.0,-0.011896150915192832,0.011896150915192832,170.0,134.0,42.0,6.0,14.0,61.297024069110435,3.625,0.07522948424852617
952993521396,4.0,-33.0,37.0,2.0,-37.0,39.0,-7.0,-7.0,0.0,-1.1666666666666667,-1.1666666666666667,0.0,-2.0,-2.0,0.0,-86.11513927810215,-86.11513927810215,0.0,-0.5,-0.5,0.0,-0.004643856189774725,-0.004643856189774725,0.0,33.0,37.0,7.0,1.1666666666666667,2.0,86.11513927810215,0.5,0.004643856189774725
95852485835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960908518071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964581034856,0.0,-3.0,3.0,0.0,-3.0,3.0,0.0,-2.0,2.0,0.0,-0.18181818181818166,0.18181818181818166,0.0,-2.0,2.0,0.0,0.7992124161693681,-0.7992124161693681,0.0,0.05841503267973902,-0.05841503267973902,0.0,-0.01771370253669341,0.01771370253669341,116.0,115.0,40.0,3.6363636363636362,17.0,36.112989768301624,7.493055555555555,0.26919441931778354
967714143883,0.0,-17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
970886661544,-4.0,-12.0,8.0,1.0,-6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10888178322495712,0.21148976263838826,-0.3203715458633454,0.0,0.0,0.0,0.0,0.0,0.0,813.0,638.0,235.0,4.351851851851852,20.0,10.674386487315774,11.233480176211454,1.2134028126471217
972012203252,12.0,-21.0,33.0,13.0,-14.0,27.0,4.0,-4.0,8.0,-0.09999999999999964,-0.2857142857142856,0.18571428571428594,0.0,0.0,0.0,-1.0972704768432493,-0.29441344765529465,-0.8028570291879547,-0.030219780219780112,0.03525641025640969,-0.0654761904761898,0.014707647122693374,-0.016470636465181793,0.031178283587875166,430.0,220.0,77.0,5.5,10.0,40.236117483001024,5.923076923076923,0.17334111778149758
974016557855,0.0,-2.0,2.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2866746824139597,1.2866746824139597,0.0,-0.5833333333333335,0.5833333333333335,0.0,0.013479018700008158,-0.013479018700008158,30.0,30.0,12.0,3.0,5.0,75.87849639484918,3.3333333333333335,0.03406219034375283
974376897942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977389554850,-4.0,-4.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14055349360350533,0.14055349360350533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,697.0,214.0,3.6271186440677967,24.0,6.214436535481817,11.349162011173185,0.9366093108261706
977757240705,0.0,-40.0,40.0,0.0,-39.0,39.0,0.0,-11.0,11.0,0.0,-0.05735864462135165,0.05735864462135165,0.0,0.0,0.0,0.0,2.000460234110715,-2.000460234110715,0.0,-0.5418045112781957,0.5418045112781957,0.0,-0.07951662295169581,0.07951662295169581,970.0,768.0,250.0,3.5211267605633805,23.0,15.921110373903154,11.178947368421053,0.9189191396981704
979223995082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0
979769281315,3.0,-5.0,8.0,3.0,-5.0,8.0,-64.0,-1.0,-63.0,-2.56,0.06499999999999995,-2.625,-5.0,0.0,-5.0,-29.908499044809897,0.37017897132302124,-30.27867801613292,-9.757575757575758,0.0,-9.757575757575758,-0.5983846293472027,0.0,-0.5983846293472027,359.0,361.0,64.0,2.56,5.0,29.908499044809897,9.757575757575758,0.5983846293472027
985925381859,-1295.0,-3.0,-1292.0,-558.0,-3.0,-555.0,-182.0,-1.0,-181.0,-4.7894736842105265,-0.02631578947368407,-4.7631578947368425,-67.0,-1.0,-66.0,-5.048132410919984,0.23097794970879715,-5.279110360628781,-6.769230769230769,0.018003273322422686,-6.787234042553192,-0.6370549534009198,-0.008901235569142352,-0.6281537178317774,1370.0,630.0,182.0,4.7894736842105265,67.0,5.048132410919984,6.769230769230769,0.6370549534009198
987081529487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
991833018332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994695454241,-1655.0,-30.0,-1625.0,-1385.0,-22.0,-1363.0,-505.0,-8.0,-497.0,-16.29032258064516,-0.25806451612903203,-16.032258064516128,-78.0,0.0,-78.0,0.0,0.0,0.0,-10.524173027989821,-0.042121745938539235,-10.482051282051282,-2.2875606710189746,-0.02879644193937203,-2.2587642290796026,1655.0,1385.0,505.0,16.29032258064516,78.0,0.0,10.524173027989821,2.2875606710189746
116012349852,-399.0,-6.0,-393.0,-125.0,0.0,-125.0,-30.0,0.0,-30.0,0.16820276497695863,0.0,0.16820276497695863,-8.0,0.0,-8.0,10.53533760116175,-2.684072719350702,13.219410320512452,-1.5192486085343226,0.0,-1.5192486085343226,-0.054902545496034905,0.0,-0.054902545496034905,603.0,226.0,59.0,1.903225806451613,14.0,34.07619936435773,6.530612244897959,0.20000986367830262
122543218019,-1085.0,-86.0,-999.0,-582.0,-33.0,-549.0,-174.0,-11.0,-163.0,-2.4507042253521125,-0.08838538477240254,-2.36231884057971,-15.0,0.0,-15.0,-22.417887968536053,2.240436677621986,-24.65832464615804,-8.45,-0.64047619047619,-7.809523809523809,-0.667679681527724,-0.07767215161513585,-0.5900075299125881,1085.0,582.0,174.0,2.4507042253521125,15.0,22.417887968536053,8.45,0.667679681527724
124416110103,13.0,-74.0,87.0,3.0,-29.0,32.0,-3.0,-26.0,23.0,-0.5999999999999996,-5.199999999999999,4.6,-2.0,-19.0,17.0,-1.036563565024295,7.074043030110296,-8.110606595134591,0.5646217588879985,-2.977906976744185,3.5425287356321835,0.0017256317103168106,-0.17786367539449402,0.17958930710481083,240.0,130.0,53.0,10.6,30.0,44.19788321614876,10.377906976744185,0.40615090044785956
127696746793,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756096373055783,0.6288733178921291,-0.3532636805865508,0.0,0.0,0.0,0.0,0.0,0.0,78.0,64.0,17.0,3.4,7.0,75.63167678880069,1.1428571428571428,0.013736341672916687
128300989248,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957104698385308,0.0,0.1957104698385308,0.0,0.0,0.0,0.0,0.0,0.0,86.0,78.0,35.0,5.833333333333333,15.0,68.45008775580801,3.0,0.037161930155310816
129139494044,-18.0,-148.0,130.0,-14.0,-125.0,111.0,-42.0,-42.0,0.0,-2.3333333333333335,-2.3333333333333335,0.0,-5.0,-5.0,0.0,-41.67472243077808,-41.67472243077808,0.0,-5.142857142857143,-5.142857142857143,0.0,-0.0868242227604825,-0.0868242227604825,0.0,148.0,125.0,42.0,2.3333333333333335,5.0,41.67472243077808,5.142857142857143,0.0868242227604825
129221788975,122.0,1.0,121.0,30.0,1.0,29.0,-584.0,0.0,-584.0,-4.171428571428572,0.0,-4.171428571428572,-71.0,0.0,-71.0,0.0,0.0,0.0,-9.375262054507338,0.0,-9.375262054507338,-2.5941787125495943,0.0,-2.5941787125495943,1709.0,1444.0,584.0,4.171428571428572,71.0,0.0,9.375262054507338,2.5941787125495943
13222601357,-1126.0,36.0,-1162.0,-907.0,30.0,-937.0,-288.0,8.0,-296.0,-3.6923076923076925,-0.0825515947467168,-3.6097560975609757,-15.0,0.0,-15.0,-10.175448625661737,-0.989496100743871,-9.185952524917866,-8.547169811320755,-0.034396088693018356,-8.512773722627736,-1.270877911649063,0.0452851232335465,-1.3161630348826094,1126.0,907.0,288.0,3.6923076923076925,15.0,10.175448625661737,8.547169811320755,1.270877911649063
133011245168,5.0,4.0,1.0,2.0,0.0,2.0,-26.0,0.0,-26.0,-3.7142857142857144,0.0,-3.7142857142857144,-5.0,0.0,-5.0,-65.08401236705332,-0.06456059869098851,-65.01945176836233,-5.625,0.0,-5.625,-0.12448200351680597,0.0,-0.12448200351680597,131.0,97.0,26.0,3.7142857142857144,5.0,65.08401236705332,5.625,0.12448200351680597
142620987897,-968.0,-56.0,-912.0,-677.0,-35.0,-642.0,-271.0,-15.0,-256.0,-6.022222222222222,-0.33333333333333304,-5.688888888888889,-35.0,-2.0,-33.0,-1.7435386818602618,2.6868313889458975,-4.430370070806159,-10.421768707482993,-0.11961043410169836,-10.302158273381295,-1.624879091568842,-0.12160582834884215,-1.5032732632199999,1152.0,810.0,271.0,6.022222222222222,35.0,1.7435386818602618,10.421768707482993,1.624879091568842
154179589023,-53.0,-3.0,-50.0,-6.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0
157758024044,-26.0,68.0,-94.0,-28.0,52.0,-80.0,-109.0,25.0,-134.0,-4.739130434782608,1.3517786561264824,-6.090909090909091,-17.0,1.0,-18.0,-39.43427696558169,-5.425747462326704,-34.008529503254984,-7.379310344827586,-0.3204868154158218,-7.0588235294117645,-0.36903418518443154,0.2245441419190186,-0.5935783271034502,412.0,278.0,109.0,4.739130434782608,17.0,39.43427696558169,7.379310344827586,0.36903418518443154
162644996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20399433981533477,0.0,0.20399433981533477,0.0,0.0,0.0,0.0,0.0,0.0,480.0,355.0,106.0,4.076923076923077,22.0,26.882861577500293,8.386138613861386,0.4198567231245884
16441547268,21.0,0.0,21.0,6.0,0.0,6.0,3.0,0.0,3.0,0.5,0.0,0.5,2.0,0.0,2.0,-1.6010556659485786,0.0,-1.6010556659485786,0.2947368421052632,0.0,0.2947368421052632,0.008632633695896681,0.0,0.008632633695896681,187.0,97.0,36.0,6.0,12.0,41.19219968032907,4.605263157894737,0.061105716335834205
165333129549,-451.0,13.0,-464.0,-409.0,12.0,-421.0,-142.0,4.0,-146.0,-2.406779661016949,0.02655367231638417,-2.433333333333333,-17.0,0.0,-17.0,-30.898305048982923,-1.375200383113345,-29.523104665869578,-10.266990291262136,-0.36699029126213567,-9.9,-0.5001387282536272,0.10347390051437999,-0.6036126287680071,451.0,409.0,142.0,2.406779661016949,17.0,30.898305048982923,10.266990291262136,0.5001387282536272
170551099120,-1046.0,-19.0,-1027.0,-808.0,-19.0,-789.0,-192.0,4.0,-196.0,-3.2542372881355934,0.06779661016949134,-3.3220338983050848,-20.0,4.0,-24.0,-8.58715398491528,-0.1141162288773554,-8.473037756037925,-9.66530612244898,0.013706223230032677,-9.679012345679013,-1.2309455861407157,-0.009718456983130785,-1.221227129157585,1046.0,808.0,192.0,3.2542372881355934,20.0,8.58715398491528,9.66530612244898,1.2309455861407157
176042200285,-1.0,-18.0,17.0,3.0,-13.0,16.0,-22.0,-2.0,-20.0,-5.5,-0.5,-5.0,-14.0,-2.0,-12.0,-66.0522122880651,1.7351684157863332,-67.78738070385144,-5.423076923076923,0.07692307692307665,-5.5,-0.13217744585040073,-0.011356677731147888,-0.12082076811925284,119.0,86.0,22.0,5.5,14.0,66.0522122880651,5.423076923076923,0.13217744585040073
178354188774,-1257.0,48.0,-1305.0,-850.0,6.0,-856.0,-389.0,-8.0,-381.0,-21.61111111111111,-3.4682539682539684,-18.142857142857142,-174.0,-2.0,-172.0,0.0,0.0,0.0,-12.77030162412993,-0.1988730527013587,-12.571428571428571,-3.0550334643506116,0.02285740932794944,-3.077890873678561,1413.0,1006.0,389.0,21.61111111111111,174.0,0.0,12.77030162412993,3.0550334643506116
179503381175,-3.0,0.0,-3.0,3.0,0.0,3.0,1.0,0.0,1.0,-0.0714285714285714,0.0,-0.0714285714285714,0.0,0.0,0.0,-1.9357732981583382,0.0,-1.9357732981583382,0.0,0.0,0.0,0.0,0.0,0.0,80.0,52.0,9.0,1.5,2.0,70.33943280865718,1.0,0.044594316186372975
181177854343,-219.0,-3.0,-216.0,-161.0,0.0,-161.0,-60.0,-1.0,-59.0,-10.0,-0.16666666666666607,-9.833333333333334,-30.0,-1.0,-29.0,-51.154819366450894,0.22006690791936023,-51.374886274370255,-7.626666666666667,0.030867579908675502,-7.657534246575342,-0.2842149912200411,-0.007885606767850939,-0.2763293844521902,219.0,161.0,60.0,10.0,30.0,51.154819366450894,7.626666666666667,0.2842149912200411
181495264632,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0
184104402600,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-0.040000000000000036,0.0,-0.040000000000000036,0.0,0.0,0.0,0.015150138845960726,0.0,0.015150138845960726,0.02769230769230724,0.0,0.02769230769230724,-0.007389597412994581,0.0,-0.007389597412994581,276.0,223.0,70.0,2.8,8.0,46.76132220078029,5.1923076923076925,0.18582976991030378
186405798120,-587.0,0.0,-587.0,-469.0,0.0,-469.0,-194.0,0.0,-194.0,-3.4035087719298245,0.0,-3.4035087719298245,-15.0,0.0,-15.0,-20.07418430663389,0.0,-20.07418430663389,-11.264285714285714,0.0,-11.264285714285714,-0.9929658131589463,0.0,-0.9929658131589463,587.0,469.0,194.0,3.4035087719298245,15.0,20.07418430663389,11.264285714285714,0.9929658131589463
187937374571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,158.0,44.0,3.6666666666666665,8.0,30.35319950880891,5.391304347826087,0.07761574219606106
197238875522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,72.0,11.0,1.375,2.0,70.6606933640474,2.2222222222222223,0.044594316186372975
202601267515,8.0,0.0,8.0,10.0,0.0,10.0,-16.0,0.0,-16.0,-1.6,0.0,-1.6,-6.0,0.0,-6.0,-54.217707940271964,0.0,-54.217707940271964,-2.0,0.0,-2.0,-0.012684582601670092,0.0,-0.012684582601670092,25.0,32.0,16.0,1.6,6.0,54.217707940271964,2.0,0.012684582601670092
209239030848,8.0,-3.0,11.0,8.0,-2.0,10.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6759083008889419,0.6738400078768549,-1.3497483087657969,0.0,0.0,0.0,0.0,0.0,0.0,122.0,136.0,21.0,5.25,13.0,57.54010848382912,5.333333333333333,0.07852013039360753
209348163768,-673.0,0.0,-673.0,-372.0,0.0,-372.0,-109.0,0.0,-109.0,-2.5952380952380953,0.0,-2.5952380952380953,-10.0,0.0,-10.0,-32.71288000806748,0.0,-32.71288000806748,-11.394578313253012,0.0,-11.394578313253012,-1.1250669718487265,0.0,-1.1250669718487265,673.0,372.0,109.0,2.5952380952380953,10.0,32.71288000806748,11.394578313253012,1.1250669718487265
