id,model,advantage_exact_match,advantage_similarity,advantage_bleu3,advantage_rouge_l,exact_match_agent,similarity_agent,bleu3_agent,rouge_l_agent,exact_match_bypass,similarity_bypass,bleu3_bypass,rouge_l_bypass,difficulty,project_size,n_conflict_files,n_total_conflicts,repo_commits,repo_code_lines,repo_contributors
157321321819,LLaMA-3.1-8B,0.0,0.5199325972240698,0.681059921069125,0.3631035445157689,0.0,0.4785597091038092,0.3171590025791914,0.6368964554842311,0.0,0.998492306327879,0.9982189236483164,1.0,medium,medium,1,2,1713,70617,167
157321321819,GPT-5-nano,0.0,-0.0023502283712472094,-0.0016999867276623615,-0.0020655964351885547,0.0,0.9914416212141368,0.99150854486291,0.9962732919254658,0.0,0.9890913928428896,0.9898085581352476,0.9942076954902772,medium,medium,1,2,1713,70617,167
157758024044,Qwen3-32B,0.0,0.018661285058410804,0.03904521599147459,0.019406316486902164,0.0,0.6177099804669333,0.7966962768760288,0.7724984900342259,0.0,0.6363712655253441,0.8357414928675034,0.791904806521128,medium,large,1,2,5716,491328,197
157758024044,LLaMA-3.1-8B,0.0,0.45408589672244204,0.8106156729694087,0.46483653342875864,0.0,0.182285368802902,0.0251258198980947,0.3270682730923694,0.0,0.6363712655253441,0.8357414928675034,0.791904806521128,medium,large,1,2,5716,491328,197
157758024044,GPT-5-nano,0.0,0.06038812575582708,-0.0016021120243319142,0.05264699402112816,0.0,0.575983139769517,0.8373436048918353,0.7392578124999999,0.0,0.6363712655253441,0.8357414928675034,0.791904806521128,medium,large,1,2,5716,491328,197
157961687120,Qwen3-32B,0.0,0.40180029239859677,0.38014994597067586,0.37062391699068686,0.0,0.3666304433936552,0.3673496099645621,0.47742750898303665,0.0,0.768430735792252,0.747499555935238,0.8480514259737235,hard,huge,2,3,4556,1354862,101
157961687120,LLaMA-3.1-8B,0.0,0.14435397459004318,0.023088817184731658,0.08194508089479391,0.0,0.6240767612022088,0.7244107387505063,0.7661063450789296,0.0,0.768430735792252,0.747499555935238,0.8480514259737235,hard,huge,2,3,4556,1354862,101
157961687120,GPT-5-nano,0.0,-0.11762974499685352,-0.2095199054817286,-0.08121873645988997,0.0,0.8860604807891055,0.9570194614169666,0.9292701624336135,0.0,0.768430735792252,0.747499555935238,0.8480514259737235,hard,huge,2,3,4556,1354862,101
158411186497,Qwen3-32B,0.0,0.10324668558052241,0.08242802369710323,0.0662838938626078,0.0,0.8943013020355768,0.916552422305714,0.9334104826655094,0.0,0.9975479876160992,0.9989804460028172,0.9996943765281172,easy,large,1,1,3202,214622,142
158411186497,LLaMA-3.1-8B,0.0,0.8985015479876163,0.9984901041131179,0.7930805476131131,0.0,0.0990464396284829,0.0004903418896993,0.2066138289150041,0.0,0.9975479876160992,0.9989804460028172,0.9996943765281172,easy,large,1,1,3202,214622,142
158411186497,GPT-5-nano,0.0,0.018191950464396034,-0.017297271170715667,0.00834109608214173,0.0,0.935653250773994,0.9678102761815036,0.9658736249680224,0.0,0.95384520123839,0.950513005010788,0.9742147210501642,easy,large,1,1,3202,214622,142
158581869113,Qwen3-32B,0.0,0.22411161485350206,0.17396979773702603,0.22708075576110787,0.0,0.5687328711911388,0.6019545590866622,0.6450571888853214,0.0,0.7928444860446409,0.7759243568236882,0.8721379446464292,hard,medium,4,11,1713,70617,167
158581869113,LLaMA-3.1-8B,0.0,0.4897026916749099,0.4347281352384417,0.4192370629334403,0.0,0.41292190540650053,0.4572244184599941,0.5264107344686686,0.0,0.9026245970814104,0.8919525536984358,0.9456477974021089,hard,medium,4,11,1713,70617,167
158581869113,GPT-5-nano,0.0,0.4507479459932794,0.39534121897298635,0.48219958807251573,0.0,0.451876651088131,0.4966113347254495,0.4634482093295932,0.0,0.9026245970814104,0.8919525536984358,0.9456477974021089,hard,medium,4,11,1713,70617,167
15863986603,Qwen3-32B,0.0,0.03386466945393263,-0.09049206197261639,0.03553145083470077,0.0,0.8197139595783254,0.920674526937775,0.9065370070232308,0.0,0.853578629032258,0.8301824649651586,0.9420684578579316,easy,large,1,1,2047,227606,180
15863986603,LLaMA-3.1-8B,0.0,0.8448756720430108,0.9924417511844299,0.7045859892962485,0.0,0.1521337365591397,0.0040687899273257,0.293671486134155,0.0,0.9970094086021506,0.9965105411117556,0.9982574754304036,easy,large,1,1,2047,227606,180
15863986603,GPT-5-nano,0.0,0.08113239247311832,0.07104293387398142,0.18882048837569454,0.0,0.7759240591397849,0.7627910070494741,0.7557341124908693,0.0,0.8570564516129032,0.8338339409234555,0.9445546008665638,easy,large,1,1,2047,227606,180
158825235918,Qwen3-32B,0.0,0.6218957476491229,0.6229079477649554,0.5451087612104792,0.0,0.3628591347741533,0.3566869581451002,0.4463222584981755,0.0,0.9847548824232762,0.9795949059100556,0.9914310197086548,medium,medium,1,3,393,32202,48
158825235918,LLaMA-3.1-8B,0.0,0.03955759266640102,0.023258728820563568,0.023800462954230772,0.0,0.9451972897568752,0.9563361770894928,0.967630556754424,0.0,0.9847548824232762,0.9795949059100564,0.9914310197086548,medium,medium,1,3,393,32202,48
158825235918,GPT-5-nano,0.0,-0.013056933769283963,-0.017977673019707652,-0.006869744947250012,0.0,0.9978118161925602,0.9975725789297633,0.9983007646559048,0.0,0.9847548824232762,0.9795949059100556,0.9914310197086548,medium,medium,1,3,393,32202,48
158845296408,Qwen3-32B,0.0,0.08327807064725179,0.06422123362034604,0.06262884118526657,0.0,0.9019107314360816,0.9267424240419976,0.9300752699901822,0.0,0.9851888020833334,0.9909636576623436,0.9927041111754488,medium,large,1,2,4156,299662,449
158845296408,LLaMA-3.1-8B,0.0,0.7552898547807744,0.9606746341941312,0.6145540258279404,0.0,0.2442762586805555,0.0386418127883525,0.3852154531946508,0.0,0.9995661134613298,0.9993164469824838,0.9997694790225912,medium,large,1,2,4156,299662,449
158845296408,GPT-5-nano,0.0,-0.0010850694444444198,0.0001066155607087893,-0.00035144438010681345,0.0,0.9862738715277778,0.9908570421016348,0.9930555555555556,0.0,0.9851888020833334,0.9909636576623436,0.9927041111754488,medium,large,1,2,4156,299662,449
160013424826,Qwen3-32B,0.0,0.329858279391244,0.24505895369077257,0.25378147085197567,0.0,0.6700185325005148,0.7545522815882486,0.7458249832999332,0.0,0.9998768118917588,0.9996112352790212,0.9996064541519089,easy,large,1,1,971,138509,41
160013424826,LLaMA-3.1-8B,0.0,0.5948343119944156,0.7625332657493075,0.4050709350262258,0.0,0.4050424998973432,0.2370779695297137,0.594535519125683,0.0,0.9998768118917588,0.9996112352790212,0.9996064541519089,easy,large,1,1,971,138509,41
160013424826,GPT-5-nano,0.0,0.0003695643247237923,0.0,0.0010917030567686448,0.0,0.3880014782572989,0.2505839984553937,0.5092794759825326,0.0,0.3883710425820227,0.2505839984553937,0.5103711790393013,easy,large,1,1,971,138509,41
160166433373,Qwen3-32B,0.0,0.029955725084911622,0.0053237984880075695,0.04443027906932351,0.0,0.7841653694385113,0.8211584409685193,0.8570584760779681,0.0,0.814121094523423,0.8264822394565269,0.9014887551472917,medium,medium,1,2,1464,33640,92
160166433373,LLaMA-3.1-8B,0.0,0.5972594310303889,0.7145631772692684,0.40912813128795844,0.0,0.3774264102797776,0.2743138829977928,0.5802735781137509,0.0,0.9746858413101664,0.9888770602670612,0.9894017094017094,medium,medium,1,2,1464,33640,92
160166433373,GPT-5-nano,0.0,0.02462660500286684,0.011201104174924037,0.008024637814489144,0.0,0.9500592363072996,0.9776759560921372,0.9813770715872202,0.0,0.9746858413101664,0.9888770602670612,0.9894017094017094,medium,medium,1,2,1464,33640,92
160726467280,Qwen3-32B,0.0,0.46674911680670095,0.48533217005402735,0.3951631049206856,0.0,0.516132272923561,0.4982808452673981,0.5969480816351668,0.0,0.982881389730262,0.9836130153214254,0.9921111865558524,hard,huge,4,6,4556,1354862,101
160726467280,LLaMA-3.1-8B,0.0,0.5929327806932412,0.7119840010968802,0.5060355638220907,0.0,0.3899486090370207,0.27162901422454544,0.4860756227337617,0.0,0.982881389730262,0.9836130153214256,0.9921111865558524,hard,huge,4,6,4556,1354862,101
160726467280,GPT-5-nano,0.0,-0.0075777153645468776,-0.026874080306566683,-0.004440542857597429,0.0,0.9727950378790762,0.989598099874718,0.985291426093642,0.0,0.9652173225145293,0.9627240195681513,0.9808508832360445,hard,huge,4,6,4556,1354862,101
160767656621,Qwen3-32B,0.0,0.21355897744943764,0.1809909788602152,0.13597194357329956,0.0,0.7848170541019494,0.8175925907818646,0.8633384963660192,0.0,0.998376031551387,0.9985835696420798,0.9993104399393188,easy,medium,1,1,2583,95351,63
160767656621,LLaMA-3.1-8B,0.0,0.8983196897888842,0.9984982220080376,0.8701805534323831,0.0,0.1000563417625028,8.534763404217985e-05,0.1291298865069357,0.0,0.998376031551387,0.9985835696420798,0.9993104399393188,easy,medium,1,1,2583,95351,63
160767656621,GPT-5-nano,0.0,-0.014184867265435996,-0.009377323887805988,-0.0044296788482836025,0.0,0.998972591389653,1.0,1.0,0.0,0.984787724124217,0.990622676112194,0.9955703211517164,easy,medium,1,1,2583,95351,63
16130294178,Qwen3-32B,1.0,0.6507908816003722,0.6144496106035354,0.5147540983606558,0.0,0.3492091183996278,0.3855503893964646,0.4852459016393442,1.0,1.0,1.0,1.0,easy,medium,1,1,353,78405,21
16130294178,LLaMA-3.1-8B,1.0,0.3113595265494,0.3782890661768925,0.19903080650744198,0.0,0.6886404734506,0.6217109338231075,0.800969193492558,1.0,1.0,1.0,1.0,easy,medium,1,1,353,78405,21
16130294178,GPT-5-nano,0.0,0.01883977118583602,0.01686949884256439,0.012003391979340416,0.0,0.9593018579586584,0.9686800473282344,0.9734870317002882,0.0,0.9781416291444944,0.9855495461707988,0.9854904236796286,easy,medium,1,1,353,78405,21
161422295167,Qwen3-32B,0.0,0.1992986199411826,0.19814067202378927,0.149352802410897,0.0,0.7691622549685844,0.7818110570204101,0.8301764429380983,0.0,0.968460874909767,0.9799517290441994,0.9795292453489953,hard,medium,2,2,946,26846,5
161422295167,LLaMA-3.1-8B,0.0,0.6971576613298449,0.8907651546681238,0.5418915344448376,0.0,0.27130321357992204,0.0891865743760756,0.4376377109041577,0.0,0.968460874909767,0.9799517290441994,0.9795292453489953,hard,medium,2,2,946,26846,5
161422295167,GPT-5-nano,0.0,-0.014784803075899466,-0.002749323115419311,-0.010570009094430621,0.0,0.9832456779856664,0.9827010521596187,0.990099254443426,0.0,0.968460874909767,0.9799517290441994,0.9795292453489953,hard,medium,2,2,946,26846,5
162644996094,Qwen3-32B,0.0,0.0672048124231196,0.059776330503903075,0.05119481817498317,0.0,0.9326781326781328,0.9397692789141852,0.9483337061060164,0.0,0.9998829451012524,0.9995456094180882,0.9995285242809996,easy,large,1,1,9220,388827,119
162644996094,LLaMA-3.1-8B,0.0,0.4868898513402785,0.6487148744323673,0.3034500929084505,0.0,0.5129930937609739,0.3508307349857209,0.6960784313725491,0.0,0.9998829451012524,0.9995456094180882,0.9995285242809996,easy,large,1,1,9220,388827,119
162644996094,GPT-5-nano,0.0,5.852744937362431e-05,0.0,0.0,0.0,0.9998244176518788,0.9995456094180882,0.9995285242809996,0.0,0.9998829451012524,0.9995456094180882,0.9995285242809996,easy,large,1,1,9220,388827,119
163540612069,Qwen3-32B,0.0,0.16068068376435396,0.10020400887881187,0.09815687020554742,0.0,0.8380246654971066,0.8983047553270559,0.9012070784015002,0.0,0.9987053492614606,0.9985087642058678,0.9993639486070476,easy,large,1,1,1579,208675,249
163540612069,LLaMA-3.1-8B,0.0,0.4980555064521831,0.7726422787821491,0.3528121981360937,0.0,0.2749985268988274,0.0704556606155204,0.4506378802747792,0.0,0.7730540333510105,0.8430979393976695,0.8034500784108729,easy,large,1,1,1579,208675,249
163540612069,GPT-5-nano,0.0,-0.08551616952186869,-0.10257194234470124,-0.1273333885848087,0.0,0.8585702028728792,0.9456698817423708,0.9307834669956816,0.0,0.7730540333510105,0.8430979393976695,0.8034500784108729,easy,large,1,1,1579,208675,249
163902326387,Qwen3-32B,0.0,0.530905546907372,0.5338252518227748,0.483929421595204,0.0,0.4511199798655305,0.439661695862309,0.5021132713440406,0.0,0.9820255267729024,0.9734869476850838,0.9860426929392446,easy,large,1,1,395,120202,47
163902326387,LLaMA-3.1-8B,0.0,0.037304267731040786,0.0746499612437016,0.051512005626067614,0.0,0.8739637703408044,0.8589069555838528,0.9177187636047016,0.0,0.9112680380718452,0.9335569168275544,0.9692307692307692,easy,large,1,1,395,120202,47
163902326387,GPT-5-nano,0.0,-0.042777763454872386,-0.0586262080183112,-0.013399503722084316,0.0,0.9540458015267176,0.9921831248458656,0.9826302729528535,0.0,0.9112680380718452,0.9335569168275544,0.9692307692307692,easy,large,1,1,395,120202,47
163911988319,Qwen3-32B,0.0,0.3726485079244213,0.36489007022902464,0.3914115522049495,0.0,0.3799339652080309,0.405081980036919,0.45477349500129594,0.0,0.7525824731324522,0.7699720502659436,0.8461850472062454,hard,medium,11,14,914,63882,35
163911988319,LLaMA-3.1-8B,0.0,-0.05343319207671238,-0.07006360039704207,-0.030694787775652155,0.0,0.8060156652091646,0.8400356506629859,0.8768798349818976,0.0,0.7525824731324522,0.7699720502659438,0.8461850472062454,hard,medium,11,14,914,63882,35
163911988319,GPT-5-nano,0.0,-0.006594710919382907,-0.03059620052393608,-0.03451373685281711,0.0,0.8142364718382301,0.8430317031825395,0.8678430254619833,0.0,0.8076417609188472,0.8124355026586034,0.8333292886091662,hard,medium,11,14,914,63882,35
164166717957,Qwen3-32B,0.0,0.5082057358727834,0.5147188814676573,0.4128607959175645,0.0,0.4805891238670695,0.4714300428002835,0.5809009009009009,0.0,0.9887948597398528,0.9861489242679408,0.9937616968184654,easy,medium,1,1,1265,42058,26
164166717957,LLaMA-3.1-8B,0.0,0.26497533072473745,0.26633440672300646,0.14745081359872458,0.0,0.7208117849866792,0.7181181227325731,0.8445541064504758,0.0,0.9857871157114166,0.9844525294555796,0.9920049200492004,easy,medium,1,1,1265,42058,26
164166717957,GPT-5-nano,0.0,0.008611763214727453,-0.000495486692543623,0.005297037514424341,0.0,0.9771753524966892,0.9849480161481232,0.986707882534776,0.0,0.9857871157114166,0.9844525294555796,0.9920049200492004,easy,medium,1,1,1265,42058,26
164353380250,Qwen3-32B,1.0,0.6428597496441736,0.64378603036879,0.5975584087560513,0.0,0.3571402503558264,0.35621396963121,0.4024415912439487,1.0,1.0,1.0,1.0,medium,medium,1,2,2049,21002,166
164353380250,LLaMA-3.1-8B,1.0,0.06281602489303761,0.04556074607541161,0.025534132360604422,0.0,0.9371839751069624,0.9544392539245884,0.9744658676393956,1.0,1.0,1.0,1.0,medium,medium,1,2,2049,21002,166
164353380250,GPT-5-nano,1.0,0.005386726293322375,0.0,0.0,0.0,0.9946132737066776,1.0,1.0,1.0,1.0,1.0,1.0,medium,medium,1,2,2049,21002,166
16441547268,Qwen3-32B,0.0,0.35057748737262706,0.5296922456165214,0.3860795119402733,0.0,0.3861799217731421,0.3728838910102505,0.4700608389369196,0.0,0.7367574091457691,0.9025761366267718,0.8561403508771929,medium,large,1,4,1548,129913,57
16441547268,LLaMA-3.1-8B,0.0,-0.136113718653614,-0.014382606628152161,-0.06052631578947398,0.0,0.8728711277993831,0.916958743254924,0.9166666666666669,0.0,0.7367574091457691,0.9025761366267718,0.8561403508771929,medium,large,1,4,1548,129913,57
16441547268,GPT-5-nano,0.0,-0.12566297301983598,0.04029445306438584,-0.07829631366768308,0.0,0.8624203821656051,0.862281683562386,0.934436664544876,0.0,0.7367574091457691,0.9025761366267718,0.8561403508771929,medium,large,1,4,1548,129913,57
164791755641,Qwen3-32B,1.0,0.5796352843811535,0.5617731158638305,0.4939271255060729,0.0,0.4203647156188465,0.4382268841361695,0.5060728744939271,1.0,1.0,1.0,1.0,medium,medium,1,2,997,19683,62
164791755641,LLaMA-3.1-8B,1.0,0.44718094850396906,0.44340565213541483,0.35576586049772174,0.0,0.5528190514960309,0.5565943478645852,0.6442341395022783,1.0,1.0,1.0,1.0,medium,medium,1,2,997,19683,62
164791755641,GPT-5-nano,1.0,0.6244657032363118,0.7764676991927387,0.43338683788122,0.0,0.3755342967636882,0.2235323008072613,0.56661316211878,1.0,1.0,1.0,1.0,medium,medium,1,2,997,19683,62
164866621823,Qwen3-32B,0.0,0.3676650694355992,0.31907419437755236,0.31576599816926054,0.0,0.5638384127438356,0.6125119717398032,0.6500546448087431,0.0,0.9315034821794348,0.9315861661173556,0.9658206429780036,easy,medium,1,1,827,64735,34
164866621823,LLaMA-3.1-8B,0.0,0.19959033183121688,0.230016009098846,0.1245448456046453,0.0,0.7319131503482179,0.7015701570185096,0.8412757973733583,0.0,0.9315034821794348,0.9315861661173556,0.9658206429780036,easy,medium,1,1,827,64735,34
164866621823,GPT-5-nano,0.0,0.02900450634985674,0.023216104596226916,0.019576673301918257,0.0,0.902498975829578,0.9083700615211286,0.9462439696760854,0.0,0.9315034821794348,0.9315861661173556,0.9658206429780036,easy,medium,1,1,827,64735,34
165333129549,Qwen3-32B,0.0,0.09113224785997309,0.08829815027331878,0.08452551453282242,0.0,0.8182054700965885,0.8468511429432652,0.8592489568845619,0.0,0.9093377179565616,0.935149293216584,0.9437744714173844,medium,medium,1,2,16478,78872,389
165333129549,LLaMA-3.1-8B,0.0,0.5697851872517192,0.7747206449626132,0.472638531007701,0.0,0.3395525307048423,0.1604286482539708,0.4711359404096834,0.0,0.9093377179565616,0.935149293216584,0.9437744714173844,medium,medium,1,2,16478,78872,389
165333129549,GPT-5-nano,0.0,0.021288964994142012,0.006937016897349602,0.02567569451693552,0.0,0.8880487529624196,0.9282122763192344,0.9180987769004488,0.0,0.9093377179565616,0.935149293216584,0.9437744714173844,medium,medium,1,2,16478,78872,389
165342132729,Qwen3-32B,0.0,0.16342388026397892,0.14104595341629222,0.1297867858936882,0.0,0.7818964165042199,0.8170072256655094,0.8423905618959386,0.0,0.9453202967681988,0.9580531790818017,0.9721773477896268,hard,large,2,2,2324,131201,105
165342132729,LLaMA-3.1-8B,0.0,0.6119703232942147,0.7277532335734069,0.49726987067481004,0.0,0.33772867328270184,0.22125317285342522,0.4785194000451402,0.0,0.9496989965769166,0.9490064064268321,0.9757892707199503,hard,large,2,2,2324,131201,105
165342132729,GPT-5-nano,0.0,0.023843478578917887,0.010379135095958003,0.015486679708395235,0.0,0.9258555179979987,0.9386272713308744,0.960302591011555,0.0,0.9496989965769166,0.9490064064268324,0.9757892707199503,hard,large,2,2,2324,131201,105
165509720786,Qwen3-32B,0.0,0.3180031127740208,0.32752771305902173,0.22236619229995136,0.0,0.6774064917457532,0.6663258027261892,0.7754551584625758,0.0,0.995409604519774,0.993853515785211,0.9978213507625272,easy,medium,1,1,1713,70617,167
165509720786,LLaMA-3.1-8B,1.0,0.01412429378531077,0.009037518060565186,0.00828608809419984,0.0,0.9858757062146892,0.9909624819394348,0.9917139119058002,1.0,1.0,1.0,1.0,easy,medium,1,1,1713,70617,167
165509720786,GPT-5-nano,0.0,0.01365348399246702,-0.005634451355173042,0.009125698588614006,0.0,0.981756120527307,0.999487967140384,0.9886956521739132,0.0,0.995409604519774,0.993853515785211,0.9978213507625272,easy,medium,1,1,1713,70617,167
166861654099,Qwen3-32B,0.0,0.6167501574668023,0.5539209566816022,0.5890362592490254,0.0,0.217742702291528,0.2435841221929621,0.3085106382978723,0.0,0.8344928597583303,0.7975050788745643,0.8975468975468976,easy,large,1,1,11787,254222,277
166861654099,LLaMA-3.1-8B,0.0,-0.023612718676712774,-0.03799250578518709,-0.03383996376697096,0.0,0.8581055784350431,0.8354975846597514,0.9313868613138686,0.0,0.8344928597583303,0.7975050788745643,0.8975468975468976,easy,large,1,1,11787,254222,277
166861654099,GPT-5-nano,0.0,-0.05025996533795507,-0.06411229750981362,-0.03821656050955402,0.0,0.996100519930676,1.0,1.0,0.0,0.945840554592721,0.9358877024901864,0.961783439490446,easy,large,1,1,11787,254222,277
167222656965,Qwen3-32B,0.0,0.4604950826906752,0.41580956668906943,0.3579068268829839,0.0,0.5323299032406696,0.5813062588481858,0.6388499298737729,0.0,0.9928249859313448,0.9971158255372552,0.9967567567567568,easy,large,1,1,5716,491328,197
